245,245,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,43,110,
245,245,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,51,137,
325,325,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,5,8,
325,325,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,13,50,
326,326,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,58,107,
326,326,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,12,29,
350,350,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,217,375,
350,350,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,106,234,
351,351,,Limited Service,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,11,17,
351,351,,Limited Service,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,7,17,
352,352,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,22,24,
352,352,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,17,40,
354,354,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,47,87,
354,354,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,37,105,
411,411,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,26,87,
411,411,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,75,179,
424,424,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,13,14,
424,424,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,22,43,
426,426,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,111,169,
426,426,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,214,292,
428,428,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,5,10,
428,428,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,23,34,
429,429,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,53,109,
429,429,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,154,234,
430,430,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,37,105,
430,430,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,87,174,
434,434,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,2,2,
434,434,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,5,12,
435,435,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,94,142,
435,435,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,17,44,
436,436,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,32,83,
436,436,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,74,117,
439,439,,Limited Service,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,9,13,
439,439,,Limited Service,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,13,18,
441,441,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,103,151,
441,441,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,59,103,
442,442,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,55,107,
442,442,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,153,222,
448,448,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,1,13,
448,448,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,16,29,
449,449,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,5,29,
449,449,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,1,11,
450,450,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,178,293,
450,450,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,78,137,
451,451,,Limited Service,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,27,45,
451,451,,Limited Service,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,35,51,
455,455,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,59,126,
455,455,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,194,342,
456,456,,Limited Service,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,18,20,
456,456,,Limited Service,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,55,68,
459,459,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,111,211,
459,459,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,45,97,
465,465,,Local Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,46,82,
465,465,,Local Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,17,30,
501,501,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,125,171,
501,501,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,58,80,
502,502,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,127,159,
502,502,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,22,31,
503,503,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,9,14,
503,503,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,36,54,
504,504,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,132,181,
504,504,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,116,209,
505,505,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,72,167,
505,505,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,163,253,
553,553,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,83,179,
553,553,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,32,69,
554,554,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,28,63,
554,554,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,48,104,
556,556,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,16,58,
556,556,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,42,61,
558,558,,Express Bus,Other Bus,Bus,2017-02-15,PEAK,Headway / Schedule Adherence,30,60,
558,558,,Express Bus,Other Bus,Bus,2017-02-15,OFF_PEAK,Headway / Schedule Adherence,23,42,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-16,PEAK,Passenger Wait Time,47221.497976348,50751.071713,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-02-16,OFF_PEAK,Passenger Wait Time,56100.149263102,59100.435690571,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-16,PEAK,Passenger Wait Time,52701.175613122,55654.529054422,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-02-16,OFF_PEAK,Passenger Wait Time,85306.0098421,90544.759122134,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-16,PEAK,Passenger Wait Time,14040.461717145,14632.9256103,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-02-16,OFF_PEAK,Passenger Wait Time,30270.867910633,32083.341994584,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,726,834,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,228,275,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,289,317,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,425,515,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,395,588,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,927,1215,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,1545,2058,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,680,915,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,15,24,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,7,14,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,29,33,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,19,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,22,26,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,12,15,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,12,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,9,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,20,28,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,12,16,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,7,9,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,14,15,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,13,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,32,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,11,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,7,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,4,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,6,13,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,7,10,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,18,24,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,16,20,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,19,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,26,30,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,7,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-02-16,PEAK,Headway / Schedule Adherence,11,15,0
701,CT1,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,61,260,
701,CT1,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,226,402,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,232,433,
747,CT2,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,63,308,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,42,162,
708,CT3,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,71,188,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,329,484,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,927,1347,
4,4,,Limited Service,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,31,34,
4,4,,Limited Service,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,81,136,
5,5,,Limited Service,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,28,50,
7,7,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,296,387,
7,7,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,265,361,
8,8,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,95,220,
8,8,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,291,533,
9,9,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,297,407,
9,9,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,437,611,
10,10,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,276,429,
10,10,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,89,189,
11,11,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,326,544,
11,11,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,212,304,
14,14,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,35,116,
14,14,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,102,230,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,548,748,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,226,330,
16,16,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,86,236,
16,16,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,326,516,
17,17,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,215,297,
17,17,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,99,157,
18,18,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,13,59,
18,18,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,42,70,
19,19,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,137,321,
19,19,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,53,271,
21,21,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,321,478,
21,21,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,128,185,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,704,957,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,327,460,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,463,655,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,1127,1544,
24,24,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,156,216,
24,24,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,49,87,
26,26,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,40,120,
26,26,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,117,241,
27,27,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,106,170,
27,27,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,37,87,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,433,650,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,1148,1667,
29,29,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,179,384,
29,29,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,89,245,
30,30,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,51,108,
30,30,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,161,253,
31,31,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,600,785,
31,31,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,297,359,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,523,687,
32,32,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,990,1180,
33,33,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,44,79,
33,33,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,119,140,
34,34,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,434,620,
34,34,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,200,341,
34E,34E,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,108,319,
34E,34E,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,404,739,
35,35,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,205,300,
35,35,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,97,168,
36,36,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,99,250,
36,36,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,357,513,
37,37,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,147,208,
37,37,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,57,143,
38,38,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,107,141,
38,38,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,176,218,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,1221,1531,
39,39,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,524,671,
40,40,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,18,87,
40,40,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,108,201,
41,41,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,199,413,
41,41,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,90,184,
42,42,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,79,120,
42,42,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,231,344,
43,43,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,220,340,
43,43,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,69,138,
44,44,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,152,284,
44,44,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,411,611,
45,45,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,277,509,
45,45,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,149,231,
47,47,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,107,212,
47,47,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,238,522,
50,50,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,88,145,
50,50,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,51,109,
51,51,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,64,127,
51,51,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,133,240,
52,52,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,111,181,
52,52,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,75,148,
55,55,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,103,136,
55,55,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,65,93,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,205,280,
57,57,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,908,1189,
57A,57A,,Limited Service,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,119,168,
57A,57A,,Limited Service,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,33,41,
59,59,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,144,199,
59,59,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,76,106,
60,60,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,297,442,
60,60,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,60,168,
62,62,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,103,173,
62,62,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,155,226,
64,64,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,153,230,
64,64,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,61,120,
65,65,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,139,202,
65,65,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,160,228,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,758,1052,
66,66,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,314,451,
67,67,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,54,70,
67,67,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,81,106,
68,68,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,54,72,
68,68,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,22,41,
69,69,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,83,137,
69,69,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,175,274,
70,70,,Local Bus,Other Bus,Bus,2017-02-16,PEAK,Headway / Schedule Adherence,104,262,
70,70,,Local Bus,Other Bus,Bus,2017-02-16,OFF_PEAK,Headway / Schedule Adherence,376,623,
