117,117,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,163,229,
119,119,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,56,77,
119,119,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,114,142,
120,120,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,242,314,
120,120,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,70,136,
121,121,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,58,69,
121,121,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,28,30,
131,131,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,114,144,
131,131,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,117,157,
132,132,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,50,71,
132,132,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,130,142,
134,134,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,256,352,
134,134,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,118,183,
136,136,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,75,118,
136,136,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,127,157,
137,137,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,110,166,
137,137,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,66,105,
170,170,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,4,6,
170,170,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,11,21,
171,171,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,6,8,
201,201,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,117,212,
201,201,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,52,84,
202,202,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,46,81,
202,202,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,127,166,
210,210,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,113,163,
210,210,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,42,113,
211,211,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,51,100,
211,211,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,75,140,
212,212,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,24,36,
212,212,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,36,54,
214,214,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,115,146,
214,214,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,92,113,
215,215,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,80,180,
215,215,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,289,383,
216,216,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,202,261,
216,216,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,98,115,
217,217,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,22,31,
217,217,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,14,23,
220,220,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,238,365,
220,220,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,154,206,
221,221,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,11,21,
221,221,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,8,11,
222,222,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,120,183,
222,222,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,247,299,
225,225,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,344,499,
225,225,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,288,403,
230,230,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,236,379,
230,230,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,73,180,
236,236,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,62,89,
236,236,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,97,152,
238,238,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,220,312,
238,238,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,96,159,
240,240,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,170,305,
240,240,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,378,545,
245,245,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,92,110,
245,245,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,109,139,
325,325,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,6,9,
325,325,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,34,51,
326,326,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,70,89,
326,326,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,23,28,
350,350,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,276,376,
350,350,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,142,237,
351,351,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,24,28,
351,351,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,10,18,
352,352,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,15,24,
352,352,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,23,42,
354,354,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,44,85,
354,354,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,74,120,
411,411,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,32,89,
411,411,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,98,158,
424,424,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,13,15,
424,424,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,32,46,
426,426,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,113,171,
426,426,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,223,273,
428,428,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,6,10,
428,428,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,15,35,
429,429,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,57,106,
429,429,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,159,228,
430,430,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,58,104,
430,430,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,116,175,
434,434,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,1,2,
434,434,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,5,12,
435,435,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,111,144,
435,435,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,31,42,
436,436,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,62,93,
436,436,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,67,122,
439,439,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,5,13,
439,439,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,12,17,
441,441,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,104,150,
441,441,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,65,88,
442,442,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,86,107,
442,442,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,171,225,
448,448,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,8,13,
448,448,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,23,30,
449,449,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,6,12,
449,449,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,21,32,
450,450,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,104,136,
450,450,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,209,288,
451,451,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,31,45,
451,451,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,41,51,
455,455,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,211,354,
455,455,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,66,122,
456,456,,Limited Service,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,18,20,
456,456,,Limited Service,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,50,68,
459,459,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,67,101,
459,459,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,114,210,
465,465,,Local Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,52,85,
465,465,,Local Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,23,32,
501,501,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,107,142,
501,501,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,67,86,
502,502,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,27,29,
502,502,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,134,163,
503,503,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,12,15,
503,503,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,40,50,
504,504,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,173,206,
504,504,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,174,221,
505,505,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,184,253,
505,505,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,123,148,
553,553,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,42,69,
553,553,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,110,177,
554,554,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,83,121,
554,554,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,35,64,
556,556,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,31,64,
556,556,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,41,65,
558,558,,Express Bus,Other Bus,Bus,2017-03-06,OFF_PEAK,Headway / Schedule Adherence,36,42,
558,558,,Express Bus,Other Bus,Bus,2017-03-06,PEAK,Headway / Schedule Adherence,37,60,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,90732.717815652,96368.92846376,
Red,,Red Line,Rapid Transit,Red Line,Rail,2017-03-07,PEAK,Passenger Wait Time,82137.110220951,88910.28461769,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-07,PEAK,Passenger Wait Time,79822.613418099,81744.016363036,
Orange,,Orange Line,Rapid Transit,Orange Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,99930.732052506,104907.51446753,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,15860.563609094,18711.740313491,
Green-B,B,Green Line B,Rapid Transit,Green Line,Rail,2017-03-07,PEAK,Passenger Wait Time,8689.352241026,10103.041809426,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,22708.668550675,27956.348305753,
Green-C,C,Green Line C,Rapid Transit,Green Line,Rail,2017-03-07,PEAK,Passenger Wait Time,14679.310397778,18042.519091165,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-07,PEAK,Passenger Wait Time,15335.294614794,18064.860009314,
Green-D,D,Green Line D,Rapid Transit,Green Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,22632.424522007,27848.646003391,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-07,PEAK,Passenger Wait Time,17243.372388591,22165.181402572,
Green-E,E,Green Line E,Rapid Transit,Green Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,27925.098027283,36405.729032042,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-07,PEAK,Passenger Wait Time,29531.244511727,29789.611520037,
Blue,,Blue Line,Rapid Transit,Blue Line,Rail,2017-03-07,OFF_PEAK,Passenger Wait Time,42296.958408397,43760.898096354,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,248,284,
741,SL1,Silver Line SL1,Rapid Transit,Silver Line,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,828,948,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,250,284,
742,SL2,Silver Line SL2,Rapid Transit,Silver Line,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,419,469,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,1068,1396,
751,SL4,Silver Line SL4,Rapid Transit,Silver Line,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,476,612,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,1495,1801,
749,SL5,Silver Line SL5,Rapid Transit,Silver Line,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,596,774,
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,30,30,0
CR-Fairmount,,Fairmount Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,9,9,0
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,6,14,1
CR-Fitchburg,,Fitchburg Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,14,24,1
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,30,33,0
CR-Worcester,,Framingham/Worcester Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,18,21,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,14,15,0
CR-Franklin,,Franklin Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,26,26,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Greenbush,,Greenbush Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,10,10,0
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,8,16,5
CR-Haverhill,,Haverhill Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,14,28,5
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,15,15,0
CR-Kingston,,Kingston/Plymouth Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,8,9,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,14,16,0
CR-Lowell,,Lowell Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,33,35,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,13,14,0
CR-Middleborough,,Middleborough/Lakeville Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,10,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,8,10,0
CR-Needham,,Needham Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,21,22,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,20,24,2
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,19,20,0
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,5,13,2
CR-Newburyport,,Newburyport/Rockport Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,6,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,13,15,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-07,PEAK,Headway / Schedule Adherence,10,10,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,19,19,0
CR-Providence,,Providence/Stoughton Line,Commuter Rail,,Commuter Rail,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,28,30,0
701,CT1,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,112,276,
701,CT1,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,237,404,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,78,288,
747,CT2,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,41,153,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,60,178,
708,CT3,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,65,232,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,899,1262,
1,1,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,367,493,
4,4,,Limited Service,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,85,134,
4,4,,Limited Service,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,27,34,
5,5,,Limited Service,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,32,50,
7,7,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,306,379,
7,7,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,282,383,
8,8,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,32,182,
8,8,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,269,497,
9,9,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,461,580,
9,9,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,288,402,
10,10,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,95,184,
10,10,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,292,462,
11,11,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,383,546,
11,11,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,239,332,
14,14,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,117,230,
14,14,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,40,116,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,272,392,
15,15,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,547,790,
16,16,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,353,526,
16,16,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,115,238,
17,17,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,219,290,
17,17,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,101,144,
18,18,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,30,63,
18,18,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,34,67,
19,19,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,131,289,
19,19,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,61,219,
21,21,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,124,172,
21,21,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,318,438,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,389,534,
22,22,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,721,976,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,1019,1419,
23,23,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,444,617,
24,24,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,60,84,
24,24,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,169,214,
26,26,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,159,212,
26,26,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,46,112,
27,27,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,71,91,
27,27,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,169,193,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,1045,1378,
28,28,,Key Bus Route (Frequent Service),Key Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,414,568,
29,29,,Local Bus,Other Bus,Bus,2017-03-07,PEAK,Headway / Schedule Adherence,115,253,
29,29,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,203,386,
30,30,,Local Bus,Other Bus,Bus,2017-03-07,OFF_PEAK,Headway / Schedule Adherence,193,260,
