60,60,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,310.000000000,444.000000000,NULL
62,62,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,129.000000000,220.000000000,NULL
62,62,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,110.000000000,172.000000000,NULL
64,64,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,62.000000000,120.000000000,NULL
64,64,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,148.000000000,224.000000000,NULL
65,65,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,180.000000000,247.000000000,NULL
65,65,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,166.000000000,203.000000000,NULL
66,66,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,338.000000000,458.000000000,NULL
66,66,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,941.000000000,1265.000000000,NULL
67,67,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,93.000000000,110.000000000,NULL
67,67,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,19.000000000,68.000000000,NULL
68,68,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,17.000000000,37.000000000,NULL
68,68,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,59.000000000,72.000000000,NULL
69,69,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,205.000000000,268.000000000,NULL
69,69,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,86.000000000,118.000000000,NULL
70,70,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,150.000000000,248.000000000,NULL
70,70,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,402.000000000,622.000000000,NULL
70A,70A,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,79.000000000,188.000000000,NULL
70A,70A,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,59.000000000,127.000000000,NULL
71,71,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,246.000000000,304.000000000,NULL
71,71,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,622.000000000,753.000000000,NULL
72,72,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,226.000000000,270.000000000,NULL
72,72,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,99.000000000,133.000000000,NULL
73,73,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,492.000000000,583.000000000,NULL
73,73,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,811.000000000,925.000000000,NULL
74,74,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,158.000000000,233.000000000,NULL
74,74,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,27.000000000,70.000000000,NULL
75,75,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,33.000000000,51.000000000,NULL
75,75,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,60.000000000,94.000000000,NULL
76,76,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,156.000000000,227.000000000,NULL
76,76,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,85.000000000,116.000000000,NULL
77,77,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,284.000000000,418.000000000,NULL
77,77,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,1001.000000000,1283.000000000,NULL
78,78,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,232.000000000,325.000000000,NULL
78,78,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,76.000000000,139.000000000,NULL
79,79,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,84.000000000,133.000000000,NULL
79,79,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,174.000000000,223.000000000,NULL
80,80,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,345.000000000,424.000000000,NULL
80,80,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,95.000000000,162.000000000,NULL
83,83,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,81.000000000,109.000000000,NULL
83,83,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,202.000000000,290.000000000,NULL
84,84,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,12.000000000,18.000000000,NULL
84,84,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,67.000000000,89.000000000,NULL
85,85,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,35.000000000,42.000000000,NULL
85,85,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,42.000000000,69.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,329.000000000,479.000000000,NULL
86,86,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,145.000000000,228.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,122.000000000,199.000000000,NULL
87,87,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,347.000000000,509.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,446.000000000,542.000000000,NULL
88,88,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,114.000000000,208.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,108.000000000,181.000000000,NULL
89,89,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,215.000000000,290.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,98.000000000,133.000000000,NULL
90,90,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,31.000000000,51.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,24.000000000,74.000000000,NULL
91,91,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,149.000000000,248.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,155.000000000,210.000000000,NULL
92,92,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,94.000000000,126.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,125.000000000,200.000000000,NULL
93,93,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,251.000000000,374.000000000,NULL
94,94,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,252.000000000,304.000000000,NULL
94,94,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,106.000000000,142.000000000,NULL
95,95,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,52.000000000,103.000000000,NULL
95,95,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,177.000000000,227.000000000,NULL
96,96,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,255.000000000,400.000000000,NULL
96,96,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,101.000000000,192.000000000,NULL
97,97,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,53.000000000,72.000000000,NULL
97,97,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,62.000000000,88.000000000,NULL
99,99,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,133.000000000,164.000000000,NULL
99,99,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,48.000000000,90.000000000,NULL
100,100,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,201.000000000,235.000000000,NULL
100,100,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,83.000000000,122.000000000,NULL
101,101,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,190.000000000,270.000000000,NULL
101,101,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,375.000000000,512.000000000,NULL
104,104,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,164.000000000,316.000000000,NULL
104,104,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,118.000000000,179.000000000,NULL
105,105,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,21.000000000,63.000000000,NULL
105,105,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,65.000000000,95.000000000,NULL
106,106,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,213.000000000,317.000000000,NULL
106,106,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,100.000000000,145.000000000,NULL
108,108,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,93.000000000,154.000000000,NULL
108,108,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,227.000000000,297.000000000,NULL
109,109,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,239.000000000,430.000000000,NULL
109,109,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,114.000000000,186.000000000,NULL
110,110,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,121.000000000,279.000000000,NULL
110,110,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,267.000000000,414.000000000,NULL
111,111,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,1297.000000000,1713.000000000,NULL
111,111,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,565.000000000,745.000000000,NULL
112,112,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,34.000000000,88.000000000,NULL
112,112,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,115.000000000,187.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,45.000000000,62.000000000,NULL
114,114,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,3.000000000,4.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,166.000000000,230.000000000,NULL
116,116,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,316.000000000,409.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,370.000000000,459.000000000,NULL
117,117,NULL,Key Bus Route (Frequent Service),Key Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,158.000000000,225.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,53.000000000,77.000000000,NULL
119,119,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,105.000000000,149.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,184.000000000,328.000000000,NULL
120,120,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,46.000000000,125.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,55.000000000,64.000000000,NULL
121,121,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,29.000000000,30.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,78.000000000,144.000000000,NULL
131,131,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,75.000000000,157.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,38.000000000,73.000000000,NULL
132,132,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,110.000000000,147.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,234.000000000,354.000000000,NULL
134,134,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,78.000000000,187.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,55.000000000,121.000000000,NULL
136,136,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,100.000000000,165.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,68.000000000,161.000000000,NULL
137,137,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,26.000000000,103.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,13.000000000,20.000000000,NULL
170,170,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,5.000000000,6.000000000,NULL
171,171,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,6.000000000,9.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,143.000000000,218.000000000,NULL
201,201,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,43.000000000,61.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,21.000000000,64.000000000,NULL
202,202,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,97.000000000,143.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,83.000000000,154.000000000,NULL
210,210,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,66.000000000,116.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,41.000000000,98.000000000,NULL
211,211,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,62.000000000,134.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,24.000000000,35.000000000,NULL
212,212,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,25.000000000,46.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,95.000000000,133.000000000,NULL
214,214,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,87.000000000,139.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,230.000000000,318.000000000,NULL
215,215,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,65.000000000,171.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,123.000000000,138.000000000,NULL
216,216,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,177.000000000,240.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,17.000000000,23.000000000,NULL
217,217,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,13.000000000,30.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,120.000000000,183.000000000,NULL
220,220,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,252.000000000,356.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,1.000000000,13.000000000,NULL
221,221,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,18.000000000,26.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,119.000000000,183.000000000,NULL
222,222,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,231.000000000,293.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,333.000000000,500.000000000,NULL
225,225,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,234.000000000,364.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,29.000000000,125.000000000,NULL
230,230,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,194.000000000,259.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,67.000000000,150.000000000,NULL
236,236,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,49.000000000,76.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,57.000000000,104.000000000,NULL
238,238,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,149.000000000,249.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,394.000000000,527.000000000,NULL
240,240,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,145.000000000,302.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,67.000000000,111.000000000,NULL
245,245,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,79.000000000,137.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,4.000000000,9.000000000,NULL
325,325,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,32.000000000,57.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,54.000000000,104.000000000,NULL
326,326,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,16.000000000,29.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,276.000000000,376.000000000,NULL
350,350,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,160.000000000,237.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,21.000000000,28.000000000,NULL
351,351,NULL,Limited Service,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,14.000000000,16.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,14.000000000,24.000000000,NULL
352,352,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,23.000000000,42.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,45.000000000,90.000000000,NULL
354,354,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,59.000000000,113.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,33.000000000,83.000000000,NULL
411,411,NULL,Local Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,93.000000000,175.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,6.000000000,13.000000000,NULL
424,424,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,24.000000000,42.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,84.000000000,171.000000000,NULL
426,426,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,183.000000000,286.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-02-08,OFF_PEAK,Headway / Schedule Adherence,9.000000000,11.000000000,NULL
428,428,NULL,Express Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,8.000000000,36.000000000,NULL
429,429,NULL,Local Bus,Other Bus,Bus,2018-02-08,PEAK,Headway / Schedule Adherence,46.000000000,107.000000000,NULL
